66	68	34	74	34	1	91	56	58	37	39	33	52	37	41	84	93	29	38	27	33	52	100	43	90	10	45	85	90	63	84	50	19	77	15	15	82	61	92	7	52	68	30	47	50	24	77	84	57	81	29	65	57	37	15	12	98	62	68	30	40	94	45	20	34	40	88	27	31	47	10	33	34	69	32	12	39	70	64	62	43	7	36	81	22	71	43	56	13	67	29	82	16	33	95	34	59	4	42	53	73	69	59	28	35	20	11	20	94	79	17	56	69	42	34	81	88	12	17	6	85	17	63	75	71	96	35	40	30	83	39	1	44	22	38	67	23	14	82	100	26	47	31	67	61	9	80	98	18	39	17	85	54	84	68	52	37	32	34	12	82	29	24	1	91	77	64	51	67	64	3	75	43	61	86	37	69	70	45	11	63	2	6	18	17	66	34	33	89	8	19	47	70	72	67	3	12	25	40	66	97	14	4	18	98	10	11	49	99	35	33	59	39	89	11	53	81	40	15	67	75	28	35	65	3	38	38	85	95	64	71	65	34	9	42	73	54	14	39	100	93	20	45	16	53	28	9	50	67	4	21	80	95	58	69	43	66	19	89	1	22	89	28	67	8	83	8	74	85	40	4	64	45	60	25	84	69	43	9	99	46	34	54	25	90	28	93	60	56	58	24	30	30	41	1	39	68	32	92	95	20	43	54	86	85	94	39	61	9	68	50	88	10	67	69	31	36	70	13	13	50	57	35	25	86	60	69	77	71	10	35	1	60	40	85	41	76	97	57	77	55	40	32	61	44	55	23	96	64	27	12	16	35	33	81	93	25	44	53	45	12	18	67	82	52	2	52	44	73	5	23	79	100	73	97	31	93	1	35	37	44	36	32	69	19	58	83	35	62	80	70	98	55	45	45	66	72	61	32	91	13	75	64	47	83	43	48	21	54	32	79	60	78	45	18	32	53	34	38	40	29	63	59	69	51	36	20	81	17	9	44	22	11	37	55	34	97	57	45	82	57	33	78	92	15	83	91	22	100	50	22	96	45	78	88	73	70	16	33	37	75	66	84	88	82	57	69	42	81	40	59	66	42	95	16	69	54	49	45	39	10	66	4	4	18	93	79	2	55	90	77	99	40	97	23	83	46	44	5	58
9	51	13	45	21	17	72	56	12	49	50	20	58	41	8	11	59	57	62	46	64	99	99	6	72	1	25	5	15	88	32	83	35	18	70	5	97	90	60	91	65	82	63	68	77	22	56	94	12	100	17	57	81	27	74	75	65	77	49	25	64	7	4	18	84	80	75	22	79	99	59	41	83	1	29	16	72	10	37	60	23	75	72	11	37	65	53	89	15	45	93	91	76	97	29	16	63	8	80	5	58	78	24	14	37	4	86	26	72	86	86	50	29	26	45	53	35	88	74	10	8	74	70	30	15	25	64	56	30	90	11	10	39	30	82	5	52	63	12	12	63	70	86	81	41	84	97	100	75	1	41	35	30	65	65	61	82	28	2	84	30	25	76	50	79	20	1	50	6	22	3	99	78	90	55	9	80	27	9	2	56	42	58	45	2	22	54	58	54	2	78	9	24	24	21	52	21	59	10	6	59	52	70	93	52	31	4	34	28	64	46	46	74	26	83	46	49	60	14	98	73	93	28	68	76	84	28	35	37	11	19	28	57	68	81	25	43	8	35	88	34	61	97	18	83	91	90	24	63	45	27	37	74	11	94	62	29	53	36	16	13	9	9	65	7	67	50	55	13	77	24	51	61	68	44	5	75	47	23	40	92	57	49	80	80	29	62	71	36	64	70	21	47	28	21	31	67	86	26	23	89	69	26	62	15	11	45	26	3	40	66	78	22	5	90	37	25	12	16	71	66	27	79	60	75	82	73	90	17	89	58	71	99	45	18	48	93	12	89	28	33	29	29	50	44	65	21	41	72	60	80	22	3	36	82	7	34	41	36	86	7	70	24	100	71	85	89	27	65	20	72	30	25	13	61	62	85	39	19	83	48	44	22	73	66	40	49	43	12	22	45	28	5	55	58	50	5	58	57	4	77	96	12	32	51	65	51	94	16	41	23	65	40	27	7	24	32	76	61	16	60	100	99	82	70	35	87	78	91	92	29	72	68	32	3	43	71	22	68	51	98	91	49	23	40	52	94	90	87	10	78	11	87	9	8	10	25	40	87	36	25	54	33	47	21	3	94	76	25	91	43	17	52	81	63	51	57	30	29	75	100	60	69	92	88	48	91	15	84	58	74	19	37	82	93	4	98	69	29	91
79	40	62	33	20	74	29	35	60	26	98	32	23	60	29	43	33	98	97	4	11	15	30	68	44	47	4	40	9	54	88	19	23	50	13	8	39	18	74	95	30	56	18	77	60	75	100	25	38	47	86	26	6	79	43	49	17	70	58	62	76	56	95	45	87	1	87	24	83	86	2	44	29	8	96	4	45	39	96	56	7	70	60	86	36	53	23	49	31	18	83	18	29	56	6	63	83	28	82	81	62	80	76	4	9	1	72	18	6	24	18	41	60	34	90	16	90	93	1	5	60	97	71	14	89	20	85	9	70	93	91	71	36	36	39	85	15	46	77	44	69	10	20	41	99	72	4	74	16	21	48	95	88	14	56	69	29	15	44	39	15	76	69	15	95	58	90	71	97	28	70	93	81	83	87	22	61	51	57	44	31	87	87	95	85	75	9	81	26	44	59	54	6	53	46	68	60	72	65	60	41	42	17	67	46	58	100	23	3	34	7	58	87	2	56	3	46	56	82	10	72	63	62	17	99	93	16	98	20	12	2	41	82	65	66	47	96	66	3	66	33	22	23	82	7	88	13	1	26	65	12	57	46	30	22	14	43	35	56	12	89	79	93	5	21	54	55	70	85	78	53	65	37	33	26	31	26	50	70	40	33	12	89	34	37	89	69	49	7	26	89	61	25	72	56	71	62	99	40	27	41	100	5	31	61	33	87	76	42	71	61	86	50	62	58	41	100	65	19	96	59	92	35	41	10	6	58	17	2	20	12	2	11	31	85	99	45	5	59	9	40	78	74	83	47	26	94	19	77	92	51	39	77	98	60	60	53	41	29	35	67	20	54	50	32	80	65	59	4	25	74	31	42	28	4	19	62	3	78	45	30	91	87	79	20	92	97	36	63	95	91	49	43	20	23	96	26	29	95	95	38	79	52	56	55	30	15	44	90	80	3	17	22	76	59	91	72	11	97	68	50	98	26	70	37	57	47	72	22	94	6	95	16	86	25	83	83	95	77	26	66	76	55	88	64	51	21	40	32	75	35	92	11	94	11	58	26	47	28	98	27	5	63	87	3	90	26	95	53	35	20	6	20	70	17	60	43	57	29	80	40	87	50	34	54	93	33	53	98	65	13	53	35	1	67	26	38	4	84	15
77	100	20	8	34	59	94	70	69	65	30	98	91	64	67	15	79	27	49	12	53	11	4	55	47	15	44	69	85	51	81	43	76	99	48	4	72	49	18	26	39	6	99	58	72	64	71	2	1	51	91	54	1	64	6	14	40	8	32	91	63	7	99	68	68	28	39	3	1	78	58	40	56	31	43	29	83	19	5	86	3	86	41	72	34	5	89	58	1	22	87	37	61	37	64	20	50	16	46	13	41	82	53	8	32	89	29	55	11	31	17	77	71	8	33	89	82	80	1	10	25	27	98	33	35	1	27	82	46	26	51	24	72	97	4	80	82	8	97	68	65	90	31	60	62	21	43	64	92	69	98	50	73	53	26	6	50	81	90	7	92	69	99	16	75	79	62	32	97	10	3	30	66	98	86	53	77	67	9	87	24	5	22	24	6	87	38	54	17	67	31	70	83	10	75	88	38	26	77	12	19	50	15	6	12	9	44	23	89	20	98	83	51	88	75	72	59	62	50	51	2	98	46	10	1	38	94	73	17	20	70	48	7	100	4	61	98	74	100	19	20	52	81	77	82	68	28	64	45	74	45	55	45	31	31	57	5	73	33	54	29	79	6	1	1	35	11	76	40	71	39	17	43	89	79	14	66	4	32	10	15	73	74	10	94	34	2	43	24	78	30	4	45	2	50	88	7	6	74	2	10	73	55	7	97	57	96	64	8	61	4	6	92	44	70	26	83	72	32	45	55	82	86	83	16	59	84	54	67	61	39	58	88	46	1	98	92	90	91	48	51	25	89	80	97	33	90	32	26	49	25	49	92	48	95	44	39	5	92	26	78	33	86	65	70	92	72	2	12	76	20	45	24	69	79	95	100	37	21	74	46	10	60	71	60	8	95	44	8	1	52	75	30	36	27	13	91	53	21	78	34	84	26	10	35	12	79	68	39	63	38	81	90	15	5	51	44	100	50	35	9	72	88	28	35	77	35	1	42	51	8	84	21	97	80	44	68	31	22	81	77	34	26	38	96	43	90	13	63	33	64	71	94	70	64	7	88	26	98	80	59	64	88	32	72	71	43	38	27	71	95	77	89	66	63	43	69	56	68	60	75	4	5	43	88	75	67	56	2	6	60	78	21	89	56	38	91	23	73	2
46	39	29	23	100	31	96	32	71	43	17	90	56	61	9	85	66	7	99	93	18	29	47	4	16	17	22	75	31	90	39	99	9	70	44	82	20	60	78	70	97	93	79	6	35	41	28	72	88	60	86	59	9	28	64	16	12	21	36	82	38	90	73	19	23	96	52	24	57	18	37	61	17	15	96	15	33	97	35	13	70	33	13	29	79	65	71	52	81	13	17	26	64	46	70	77	81	8	52	39	96	20	62	83	13	69	97	44	64	85	35	68	11	25	37	11	20	64	50	91	95	12	22	45	78	12	62	94	78	32	8	15	96	1	84	28	18	97	14	75	89	43	38	69	27	21	19	67	69	61	49	14	52	97	75	76	25	49	59	54	38	56	36	56	61	14	59	23	31	32	89	56	12	55	10	40	56	55	58	46	77	5	92	22	11	84	43	93	62	60	5	72	59	90	84	9	90	73	2	30	93	35	22	66	69	80	29	51	48	12	71	46	15	33	33	57	4	55	28	48	95	78	42	85	82	49	48	82	84	59	70	63	45	7	2	79	66	56	85	55	100	61	21	71	95	98	49	7	33	1	68	56	59	57	5	76	4	45	99	11	9	97	73	88	50	55	100	99	19	97	38	54	45	82	45	97	87	74	74	44	47	100	76	91	3	10	19	33	41	48	71	88	91	61	98	46	21	43	83	32	58	52	6	27	8	31	59	63	37	10	77	25	7	46	72	91	24	19	2	33	3	29	52	3	88	79	25	44	55	94	81	15	68	98	72	13	91	19	98	7	29	68	18	77	47	4	66	49	8	52	22	39	62	35	61	92	99	63	55	19	27	7	27	38	12	86	67	50	80	6	1	17	66	20	81	83	37	46	50	75	95	86	82	21	2	54	39	50	5	100	41	32	16	87	32	57	32	8	72	41	4	26	93	36	22	41	67	55	10	19	18	83	26	21	68	20	37	69	34	5	99	73	52	81	26	15	21	90	63	63	88	1	61	17	60	71	75	6	56	32	51	8	11	6	62	1	33	7	19	98	70	54	18	57	70	69	84	66	65	42	80	10	25	57	13	40	50	42	94	75	35	69	81	70	34	13	10	39	12	56	64	69	11	32	50	25	60	7	53	31	77	76	78	57	78	52	82	28	53	36
85	22	2	39	86	17	25	39	83	31	96	80	37	10	93	78	9	93	23	75	44	65	71	84	6	94	42	10	8	56	76	9	43	96	14	49	49	79	41	85	89	59	85	100	39	6	79	84	12	20	66	13	30	48	90	5	16	19	56	64	4	28	40	19	48	73	97	1	81	3	99	62	69	42	49	54	34	65	64	75	83	67	24	86	75	24	64	40	10	39	8	2	75	6	54	1	42	68	20	44	29	99	35	85	38	91	91	92	68	24	55	79	10	23	87	67	99	21	10	39	99	76	67	8	76	45	95	57	46	7	5	20	86	77	17	89	22	52	12	22	17	46	89	92	71	51	90	75	33	58	91	67	69	11	77	49	7	70	15	88	61	52	49	12	6	29	76	36	49	49	22	6	60	35	6	9	83	34	97	88	22	44	80	93	63	27	2	21	1	66	47	88	34	46	81	22	46	28	5	55	30	29	67	6	58	61	83	62	35	28	61	50	28	30	47	46	85	1	1	19	26	56	57	75	15	8	97	47	55	85	36	12	7	68	24	96	25	88	61	50	92	28	4	97	85	74	87	63	57	66	26	78	22	84	72	79	65	43	21	90	73	85	42	11	64	69	58	90	11	72	7	58	41	74	11	4	7	39	89	29	54	20	26	47	95	53	40	62	75	7	84	39	67	85	100	38	70	89	55	79	63	18	27	12	17	25	94	71	76	2	87	83	45	59	40	42	99	27	8	71	11	54	17	81	26	7	99	33	22	10	20	61	41	41	96	80	68	23	81	48	79	58	27	55	5	87	66	75	88	81	34	72	59	54	84	49	13	39	24	29	58	92	31	81	11	63	39	62	74	76	63	7	39	94	43	26	61	91	74	93	88	70	60	92	80	23	90	8	41	33	70	78	15	68	56	43	6	29	45	8	18	36	10	53	78	37	18	14	27	96	36	90	58	59	63	23	81	100	87	19	63	39	2	26	69	48	53	6	67	88	25	6	93	59	56	30	69	100	40	57	15	7	15	15	67	40	63	69	15	28	82	66	33	32	89	75	49	93	20	1	79	41	60	72	58	71	46	77	11	53	49	9	63	31	59	80	12	95	17	72	85	11	80	98	65	26	70	49	47	99	41	95	51	93	50	26	45	2	23	49
56	33	49	44	82	57	44	21	97	62	18	62	91	14	10	73	84	86	90	80	72	52	31	94	6	84	4	10	30	56	51	21	77	97	35	85	92	28	57	6	3	46	96	83	19	53	97	76	77	71	54	70	63	2	90	2	79	4	9	56	54	49	60	19	64	71	100	52	42	53	84	63	34	63	91	52	33	94	22	4	52	69	11	15	65	27	27	88	100	43	78	38	82	40	34	16	25	73	55	5	57	85	75	15	16	39	46	84	26	26	4	91	6	44	86	43	99	86	75	53	12	18	42	4	44	48	66	20	75	41	57	1	30	26	57	13	19	69	96	63	46	79	79	78	3	75	72	83	78	76	63	96	54	19	94	27	83	31	81	89	61	30	44	84	16	63	83	97	34	93	98	77	45	11	67	36	18	38	81	83	22	16	85	17	77	52	49	40	99	20	48	86	48	75	56	98	9	77	1	69	44	96	23	3	24	68	38	10	57	93	1	40	90	70	6	76	70	62	5	21	87	85	84	53	84	26	32	58	44	45	91	30	42	23	92	17	97	2	93	86	62	65	9	19	99	20	7	79	25	86	78	5	29	71	39	8	2	89	11	99	34	34	99	91	6	21	92	44	22	67	100	97	30	48	29	67	45	26	91	85	37	50	64	74	34	25	82	73	1	73	84	31	55	76	41	26	22	18	9	32	24	72	15	81	61	76	56	90	38	53	72	42	85	14	55	51	35	4	91	84	67	74	33	90	42	66	58	39	16	14	62	28	45	19	64	53	64	79	31	44	87	89	55	79	37	79	12	2	86	41	10	58	28	6	36	8	19	67	18	34	84	19	9	45	70	28	40	42	47	9	34	78	82	60	30	37	85	10	32	73	72	3	43	22	88	49	21	90	50	97	47	54	3	100	47	87	88	98	1	19	1	94	58	18	72	49	39	95	81	53	38	32	94	62	37	5	97	30	88	50	4	60	89	64	50	81	79	5	53	41	44	56	46	58	77	37	23	77	8	40	96	25	9	4	30	28	59	41	87	57	84	53	52	43	92	78	87	21	26	30	78	26	35	61	18	83	12	30	84	65	47	91	52	32	65	9	46	83	38	5	81	81	8	82	86	3	77	57	19	98	11	85	53	40	62	81	94	41	7	36
93	70	16	63	10	37	54	57	15	10	40	58	83	11	92	58	8	60	77	23	35	45	93	8	25	26	94	86	38	86	34	98	72	30	75	84	69	70	74	18	4	45	48	19	9	88	61	55	78	88	11	95	89	74	60	41	68	11	13	11	93	42	5	26	40	54	61	1	49	93	22	6	10	81	10	46	87	46	58	81	24	99	74	52	58	73	63	89	55	81	81	80	28	37	77	92	37	79	39	58	98	11	57	12	76	28	80	56	17	16	30	73	34	11	64	24	76	91	97	42	74	95	26	44	22	21	14	88	9	78	68	34	96	58	8	30	25	93	66	69	53	6	5	36	47	69	78	71	89	9	65	5	68	32	7	64	40	18	10	63	18	86	71	26	43	26	13	19	96	100	10	58	33	7	57	79	31	100	48	19	17	7	5	23	18	96	26	54	78	4	87	40	47	90	59	36	99	17	50	11	31	88	14	32	22	79	30	98	73	25	94	44	79	62	58	34	99	71	68	7	91	99	64	37	59	64	75	89	81	55	66	38	29	96	39	39	25	14	64	20	27	85	53	36	32	12	31	45	12	76	4	27	9	98	4	13	3	86	8	75	81	28	43	23	66	91	21	42	16	73	56	94	45	78	8	12	38	18	90	24	15	5	40	35	73	36	46	15	5	22	81	32	29	61	16	60	63	43	41	12	77	50	53	6	93	82	11	94	80	50	86	62	74	84	35	71	28	85	39	19	84	25	94	7	10	90	60	24	25	63	68	29	5	24	11	74	14	9	94	43	24	60	49	65	63	6	24	77	9	61	9	82	60	96	57	95	11	30	12	67	21	70	94	43	71	75	5	58	16	72	40	32	92	7	43	87	40	42	98	97	88	11	98	28	5	36	67	48	54	21	64	58	41	94	70	100	67	83	12	47	50	14	11	15	86	74	17	62	47	82	10	35	100	74	17	11	92	90	68	15	43	74	74	47	45	63	100	22	3	82	10	59	79	63	23	49	17	7	47	9	45	4	46	44	27	88	8	60	29	9	48	17	73	88	3	97	13	20	51	39	46	34	40	60	46	47	55	96	72	57	70	81	87	57	52	95	28	72	46	67	73	67	64	86	87	96	24	44	20	26	98	42	29	8	11	66	64	67	20	16
2	47	65	27	3	72	10	4	44	3	34	15	49	56	40	31	5	95	56	4	10	46	65	86	87	56	96	38	50	25	2	24	79	15	70	70	1	22	9	95	69	41	70	47	55	24	22	87	74	54	96	83	69	65	20	44	31	47	19	6	22	28	92	52	55	1	82	83	81	56	73	23	80	94	71	54	60	50	48	24	15	79	91	5	91	38	42	44	67	24	46	73	93	70	53	18	76	84	92	52	57	11	51	8	33	74	98	36	62	40	69	87	56	45	8	92	89	91	78	93	92	37	66	29	55	48	30	55	23	67	26	87	82	86	23	4	35	89	49	11	6	19	91	88	90	82	46	45	29	69	13	36	13	100	27	13	87	22	67	39	85	82	50	88	80	13	25	97	5	19	12	16	74	81	32	2	58	45	17	20	70	43	49	84	9	42	21	84	87	53	71	15	62	58	64	52	37	18	49	44	5	97	89	40	86	67	32	29	29	47	76	1	27	53	31	33	57	94	60	42	67	97	23	95	25	7	40	84	74	11	98	71	71	98	34	20	68	74	40	76	58	23	97	97	28	44	36	82	7	44	34	43	34	78	94	88	34	67	31	32	34	56	79	28	35	19	35	16	84	75	80	57	18	33	26	86	89	60	14	86	99	68	96	7	30	56	41	8	100	91	67	99	14	48	90	70	59	72	94	90	24	27	36	65	33	22	83	24	83	59	80	6	54	35	41	28	61	3	12	38	64	46	27	49	1	92	40	87	98	48	87	84	1	6	41	83	19	5	63	75	19	17	43	31	41	55	30	82	37	9	12	56	49	94	93	21	55	58	35	14	47	82	4	14	3	96	76	85	5	12	7	19	71	55	33	36	46	95	21	79	88	33	81	14	9	76	90	17	40	24	77	25	21	75	5	89	50	91	11	1	50	98	14	4	4	36	77	90	94	37	35	87	4	44	78	74	70	96	100	58	99	13	89	4	92	8	65	59	95	24	85	61	42	74	85	69	62	71	1	85	28	70	85	79	82	35	92	37	28	54	4	17	9	31	40	28	30	97	52	98	97	50	8	70	73	35	82	8	22	50	85	27	90	29	95	90	3	75	68	18	43	63	62	5	10	16	47	51	84	47	25	28	64	73	49	59	80	79	55	60
93	91	53	25	67	74	92	69	1	2	50	46	69	68	96	71	42	82	77	10	28	15	22	53	97	36	59	84	89	12	10	91	5	72	47	73	79	91	47	79	49	4	84	63	23	52	90	84	15	97	51	75	50	71	52	42	18	91	10	91	35	22	33	92	1	47	39	39	77	89	20	94	55	4	82	37	56	3	91	25	4	25	60	55	63	61	8	81	67	7	53	1	39	83	44	94	8	58	43	49	80	8	92	27	19	90	15	56	94	17	51	42	79	62	99	55	98	12	19	32	59	81	74	39	46	60	80	27	39	73	9	17	16	99	71	44	39	52	43	51	13	26	95	10	20	28	96	51	13	55	9	12	41	21	88	6	97	57	72	8	95	62	33	10	83	81	15	88	14	3	85	38	55	40	72	64	48	64	82	57	47	76	84	6	31	32	14	61	47	4	45	64	38	34	10	93	78	22	57	99	87	98	13	85	94	29	28	41	41	49	78	10	48	94	1	2	20	64	51	97	23	22	51	56	51	34	86	85	26	96	75	73	23	83	24	27	92	4	46	67	90	3	97	92	39	64	20	64	94	71	97	3	98	97	94	75	84	68	60	43	23	47	43	32	74	13	88	93	74	47	85	19	25	4	88	30	38	63	91	59	65	97	64	80	62	55	69	33	62	80	7	46	65	79	74	38	53	35	47	85	52	88	50	80	58	88	75	32	3	39	93	59	11	84	99	9	26	32	34	20	99	40	37	49	3	56	97	1	15	64	60	45	32	12	48	48	13	67	3	69	6	29	49	78	100	54	60	18	76	80	58	92	22	32	94	90	97	23	50	59	27	67	10	20	40	12	96	64	63	55	69	9	39	5	17	37	61	68	59	78	3	52	92	44	41	92	13	13	80	11	49	66	43	49	53	22	82	50	12	6	53	2	24	48	88	67	32	28	90	58	27	100	28	69	63	28	20	12	23	20	93	51	73	68	31	80	1	68	13	95	39	62	56	85	55	70	59	83	44	13	14	13	57	37	82	84	35	69	64	64	91	40	68	40	22	83	2	79	6	83	2	63	99	1	91	49	71	82	13	88	66	23	79	95	8	63	49	72	44	28	40	85	25	19	19	82	93	82	99	16	90	12	69	4	59	74	64	58	93	80
94	87	93	9	11	43	5	26	80	59	40	24	60	64	38	30	83	6	77	23	37	65	98	19	77	66	30	21	55	91	54	53	90	82	5	49	22	95	94	56	70	62	20	52	90	76	52	52	15	37	17	44	27	69	43	48	98	4	11	81	86	18	64	31	33	77	21	33	89	23	26	80	2	14	99	96	65	91	95	11	69	98	75	33	46	85	76	4	89	21	89	78	53	80	11	82	76	8	3	29	20	67	96	43	25	44	72	37	84	73	10	49	30	73	38	8	99	96	78	40	49	69	57	56	69	86	69	73	11	26	91	98	98	16	50	55	20	35	56	67	81	55	73	36	40	77	57	25	81	10	52	85	75	30	12	41	32	13	26	87	84	10	3	16	99	55	21	94	53	71	43	82	1	50	97	75	12	52	6	72	61	69	1	81	35	21	53	79	42	75	42	95	87	14	16	82	7	15	55	72	69	44	77	96	80	76	40	71	95	68	71	27	75	21	76	43	9	5	8	68	94	42	8	77	17	76	61	76	36	71	52	41	9	25	37	3	45	6	50	14	17	28	21	9	6	51	15	29	67	85	16	67	16	52	58	96	76	86	35	86	77	3	39	15	25	1	81	56	55	94	18	58	7	42	60	49	52	8	13	67	39	85	79	31	15	62	18	48	57	40	11	46	87	87	78	82	82	30	4	20	17	49	8	54	56	100	86	8	100	52	41	66	8	20	42	74	50	93	47	96	77	74	94	31	94	89	73	80	22	48	56	93	50	26	32	68	26	86	63	90	70	86	63	50	39	68	75	79	4	69	45	96	1	26	21	90	5	10	36	75	2	37	61	71	12	85	94	19	20	48	37	2	21	56	53	73	19	11	4	46	8	45	64	65	89	15	43	96	95	76	20	33	90	29	89	44	31	46	63	57	51	36	21	42	34	14	1	57	96	80	20	56	88	14	84	58	53	39	85	3	94	15	40	67	13	22	6	8	31	21	38	26	60	98	42	25	69	8	84	5	26	28	81	91	64	81	39	4	5	41	92	60	52	14	66	16	72	10	98	36	9	56	26	56	35	38	70	19	35	4	51	95	4	35	49	71	26	84	34	96	9	22	69	65	73	63	94	84	8	30	96	71	61	94	71	88	16	100	96	25
3	26	60	45	68	18	37	70	16	26	8	87	42	88	66	14	52	17	67	87	8	4	93	93	30	24	90	30	37	36	29	62	85	76	91	69	37	11	46	29	28	50	48	58	14	20	42	69	84	16	46	3	62	82	82	96	11	38	55	7	57	19	1	85	16	50	16	49	14	14	51	99	15	80	69	54	13	21	81	62	94	29	93	52	24	79	83	8	25	34	31	2	22	31	88	97	17	93	78	34	60	86	65	73	16	61	53	47	30	39	11	75	73	21	36	80	27	27	29	70	59	19	30	94	53	60	65	26	90	26	55	10	96	31	73	1	91	11	85	68	14	38	31	15	58	35	29	50	32	97	41	56	56	100	91	56	41	14	87	51	74	44	72	28	83	7	15	94	28	49	64	100	71	26	20	7	48	30	56	87	82	99	71	37	75	37	98	70	89	52	51	33	11	53	91	94	74	60	85	50	71	40	42	58	78	41	53	61	10	37	22	38	46	75	55	82	61	35	29	83	85	10	42	6	74	86	47	40	32	90	30	11	45	30	15	98	98	3	73	86	27	96	76	79	21	51	76	36	48	97	51	4	50	84	41	74	55	21	16	56	31	46	94	14	27	64	74	68	21	4	41	5	45	48	52	53	9	35	12	25	73	23	89	87	90	3	45	76	9	58	86	49	9	38	49	68	96	75	77	57	87	10	79	92	16	63	85	80	96	42	69	43	72	78	48	90	94	64	83	34	53	51	60	47	28	27	4	71	64	68	5	100	45	46	89	3	23	16	66	85	77	49	76	8	14	18	56	20	15	90	63	31	70	37	76	33	87	69	19	72	21	79	43	65	78	35	69	33	94	83	33	84	77	100	90	69	89	77	93	98	39	33	27	44	75	24	84	16	42	82	72	79	90	98	56	64	84	85	19	76	34	64	7	18	28	39	7	60	45	94	57	77	79	56	90	12	22	5	59	83	16	80	85	49	30	59	52	75	48	2	76	32	12	41	49	42	85	77	74	46	82	74	36	75	60	22	42	91	95	18	92	58	45	80	99	21	19	76	5	32	67	33	23	64	17	19	32	66	66	61	6	92	10	77	70	54	90	86	18	86	21	88	77	72	23	12	27	10	18	44	82	63	69	31	95	91	32	34	78	81
74	27	7	30	6	59	83	63	86	41	20	31	3	18	5	68	37	96	28	31	1	73	22	98	80	91	82	7	92	54	96	24	35	64	37	14	56	74	55	10	86	80	77	19	55	100	78	26	16	35	20	23	1	62	37	73	58	45	3	34	80	39	45	18	86	96	28	16	72	34	36	74	58	95	52	66	11	20	24	61	84	22	8	62	39	64	36	64	32	48	15	12	27	27	18	11	52	39	70	60	72	26	58	47	4	61	33	35	67	44	58	53	94	95	85	11	65	93	84	85	20	37	87	67	50	18	36	52	78	16	17	75	68	25	22	72	96	10	39	37	61	41	55	82	19	66	73	80	13	84	86	92	8	20	55	16	9	15	6	19	79	56	60	67	18	46	31	96	6	51	31	44	67	57	46	86	73	79	1	69	33	46	59	100	2	3	67	48	53	76	6	43	57	81	25	36	49	93	21	29	3	58	90	14	65	55	23	35	53	56	2	17	28	9	36	10	92	35	57	33	75	63	97	42	29	38	36	77	71	19	98	81	43	4	16	83	8	86	6	55	18	97	71	51	42	45	43	85	78	17	44	1	33	90	32	53	55	7	15	79	73	2	67	3	53	96	11	42	58	46	59	1	95	36	33	2	40	8	89	3	32	89	37	14	38	11	95	11	93	97	53	8	91	97	92	34	75	97	53	100	85	59	76	26	1	48	3	9	31	84	66	42	30	9	78	37	54	65	93	52	79	86	55	39	23	33	57	92	25	74	83	88	95	96	77	17	74	79	25	65	98	18	4	11	2	17	74	4	61	16	79	3	1	92	51	38	62	83	46	50	35	4	45	46	13	13	93	13	43	77	93	90	86	94	29	10	66	23	72	54	52	4	84	24	33	77	82	99	83	27	65	85	26	19	2	4	32	45	13	78	90	61	44	83	76	15	77	65	62	88	20	95	5	97	9	94	69	23	15	80	5	19	76	34	37	31	8	98	19	5	75	40	44	69	17	84	11	13	28	74	24	88	84	76	14	17	39	23	42	35	62	40	19	95	55	75	38	78	74	68	32	68	58	34	31	83	42	96	30	61	6	35	49	27	39	46	81	10	93	96	7	82	40	49	45	91	64	26	68	40	52	15	70	97	9	72	45	34	76	43
64	73	91	92	57	22	8	49	17	75	26	11	54	45	75	66	74	75	44	8	36	6	87	47	72	16	15	95	45	94	81	43	14	11	1	96	100	52	57	41	50	66	91	56	27	89	60	96	1	81	32	58	34	97	35	14	84	59	84	54	46	95	85	36	46	67	36	78	85	52	54	82	85	2	85	86	96	11	53	75	36	26	98	78	65	28	99	60	8	53	75	52	90	63	94	86	38	35	15	61	70	86	54	87	82	5	99	78	11	69	37	65	98	87	20	68	68	84	66	35	1	18	35	43	4	22	100	92	27	23	55	90	2	20	98	28	60	5	27	64	44	32	74	3	17	29	40	61	18	90	18	65	98	82	19	36	47	67	39	99	97	71	38	12	73	24	53	13	11	65	56	37	58	8	51	72	60	91	6	51	41	28	89	72	99	52	72	4	92	28	87	8	50	68	23	61	1	50	21	17	42	96	43	90	16	95	68	67	99	19	64	28	20	37	81	4	74	6	74	42	61	17	11	55	76	26	19	46	34	84	30	99	20	96	9	58	29	20	29	20	43	88	75	37	34	88	82	36	74	96	38	33	62	67	38	16	48	11	81	65	20	66	50	57	65	86	19	35	94	22	44	39	23	45	90	81	36	29	96	56	3	21	33	30	66	60	67	36	69	38	1	91	92	62	52	68	32	37	4	17	48	89	25	53	80	41	64	20	95	31	99	91	36	75	18	37	11	53	3	3	74	86	22	92	73	35	38	68	76	28	47	38	4	94	78	51	63	65	100	38	61	3	96	70	37	32	18	42	99	52	64	46	87	50	68	58	32	72	25	88	59	96	15	44	34	28	54	13	22	44	8	40	8	24	54	92	74	24	82	37	84	4	3	22	7	29	80	65	71	85	66	50	91	45	20	55	61	92	82	53	64	95	35	62	31	79	2	31	61	19	66	71	12	8	22	26	55	88	61	30	18	34	48	56	31	65	19	3	83	66	91	52	28	31	4	82	87	26	44	39	54	11	90	68	59	67	100	55	59	40	90	47	92	55	29	96	92	71	57	95	27	91	54	69	97	61	35	54	94	5	95	73	38	95	55	100	32	78	80	13	62	8	57	89	38	35	99	86	13	21	96	27	50	98	59	46	4	57	15	3
