13	62	53	65	9	64	57	10	51	54	27	26	80	65	51	14	34	96	89	91	7	26	21	54	78	87	78	17	96	48	70	84	66	36	69	60	64	10	72	70	80	52	22	70	24	98	97	34	70	59	45	41	23	89	61	31	85	74	54	29	56	87	74	47	45	53	8	47	20	15	95	67	78	8	40	64	78	78	30	80	8	98	77	72	22	1	52	45	10	18	12	88	5	92	72	54	67	71	7	90	25	68	66	19	1	94	92	74	54	22	44	14	11	46	79	92	54	31	33	27	79	93	4	1	14	81	74	86	56	42	77	52	36	93	64	21	33	37	7	30	86	32	56	92	48	51	8	4	52	5	43	92	69	46	58	19	41	78	87	39	31	12	56	4	35	50	59	39	94	70	29	80	6	97	83	57	17	82	83	95	19	14	7	59	66	57	42	39	37	69	91	35	8	49	86	66	16	80	7	31	82	56	44	45	74	16	40	14	89	86	91	67	52	13	52	82	56	24	90	7	40	38	85	25	17	51	41	71	8	11	13	86	11	15	2	7	53	23	59	40	61	2	56	27	6	96	56	58	71	36	17	79	11	28	79	9	82	60	90	75	42	75	95	15	24	80	59	68	41	2	24	47	85	63	39	41	41	71	42	56	41	72	37	96	89	39	64	64	20	8	78	1	97	40	28	71	61	67	41	60	90	24	18	58	11	40	10	34	1	24	54	50	8	91	68	87	10	85	79	49	47	84	74	29	40	8	51	10	6	58	62	43	91	56	61	24	38	5	76	11	34	43	79	12	8	1	37	99	47	74	8	52	93	78	44	4	45	76	81	5	30	47	66	60	77	98	57	88	1	55	77	58	91	13	41	61	40	1	27	87	6	30	100	33	25	34	59	2	12	43	58	96	82	36	94	88	25	67	52	90	14	30	57	82	54	57	36	85	80	45	39	83	85	9	46	2	62	70	51	69	10	10	51	65	27	16	77	29	32	55	75	10	5	38	95	61	29	39	29	35	8	25	43	3	10	1	29	61	29	30	90	2	6	96	58	10	4	83	59	66	22	90	56	93	89	73	17	72	4	3	47	26	9	9	37	66	64	53	77	87	28	85	24	51	69	39	40	6	81	60	75	26	51	9	20	99	63	54	52	17
23	76	48	65	84	43	83	78	100	72	70	4	71	85	19	14	3	2	28	71	42	21	37	90	85	67	76	76	27	78	68	84	91	89	12	77	62	1	35	60	1	69	77	84	28	50	89	61	84	4	96	78	89	63	94	77	79	24	48	28	78	29	32	4	71	56	54	79	87	17	81	36	56	63	15	20	80	50	12	35	76	6	50	42	13	74	34	95	71	21	57	10	96	52	57	70	72	43	27	51	66	57	56	86	80	35	47	95	71	85	22	62	25	4	41	79	42	55	10	22	49	7	7	77	5	12	67	25	40	75	10	83	83	67	55	83	63	22	53	78	87	47	52	36	70	79	10	20	60	78	87	24	43	17	40	60	53	16	4	89	33	72	87	94	49	24	80	84	100	82	34	69	64	52	56	86	49	73	72	85	83	15	50	30	59	86	54	1	85	21	80	12	30	74	57	92	48	63	14	32	90	44	28	62	22	65	56	39	20	94	90	40	63	29	14	46	84	19	63	36	49	53	10	3	82	85	71	16	24	35	7	98	94	81	29	32	62	92	55	56	59	11	50	57	39	81	4	42	3	23	3	58	62	99	50	26	85	33	88	83	12	31	92	87	69	3	66	57	93	99	30	92	86	11	85	84	83	96	4	93	64	67	94	8	38	35	44	80	59	61	81	98	36	87	44	15	20	20	37	13	92	47	58	24	57	14	49	90	31	34	63	35	68	41	85	60	21	3	2	85	10	93	36	91	96	4	62	16	54	52	5	29	44	27	39	37	91	91	95	33	5	99	73	1	75	100	5	1	26	2	65	79	20	21	44	86	34	52	18	13	4	56	39	24	57	79	15	53	26	79	92	55	14	19	87	73	46	68	74	9	22	48	56	48	86	13	100	97	20	86	55	99	22	82	3	66	55	10	72	67	70	85	26	78	63	52	7	15	29	7	33	44	9	98	82	72	25	37	99	7	62	27	10	23	63	79	86	76	53	99	14	48	66	5	25	38	68	62	33	83	8	13	15	57	51	76	33	96	19	89	20	13	2	40	15	45	48	97	23	12	9	75	84	70	13	95	28	37	34	82	42	96	45	89	44	94	3	73	74	93	95	39	96	22	13	2	25	2	61	32	11	47	80	28	48	70	79	37	30	80
18	9	87	69	91	56	4	10	66	6	77	24	56	8	97	16	7	17	41	69	34	13	53	59	56	29	70	30	89	10	98	32	14	32	14	56	87	68	89	34	85	29	37	5	42	39	46	100	38	58	11	90	81	50	77	32	14	55	78	58	54	38	82	77	98	28	43	59	17	66	96	30	8	23	83	71	16	68	66	75	29	97	83	77	41	3	39	89	28	80	42	72	51	74	47	66	23	78	65	62	32	28	75	79	15	88	92	6	37	56	39	43	58	3	83	41	19	98	3	58	63	75	27	78	74	81	9	51	78	21	99	95	59	64	13	89	23	43	42	88	45	8	58	11	39	26	71	88	41	28	41	26	59	56	47	66	34	71	29	33	37	81	75	87	23	1	43	16	29	91	29	98	100	37	79	81	17	49	4	14	76	87	39	86	60	10	34	75	7	66	15	93	80	7	96	46	85	44	38	67	12	21	78	58	23	10	23	95	39	73	4	68	59	16	4	73	15	68	37	36	67	17	95	51	73	75	99	76	17	3	13	73	32	4	13	40	87	63	99	1	98	4	33	96	21	65	64	27	37	76	58	68	14	9	56	67	19	57	77	26	4	51	92	21	87	62	20	96	77	17	28	39	35	75	96	22	88	55	100	43	79	74	4	77	28	9	87	83	27	83	44	9	100	6	21	61	24	97	64	41	7	55	84	77	73	72	37	68	92	84	51	41	50	13	68	71	86	45	50	38	16	28	34	59	75	84	93	85	45	33	43	1	75	22	43	33	8	89	95	18	4	71	49	48	44	87	58	52	10	61	32	56	45	7	17	42	23	24	22	34	18	78	63	12	11	90	98	22	83	98	23	69	84	85	88	12	6	40	10	58	76	72	89	37	32	84	40	86	70	1	67	67	5	67	64	35	14	99	12	99	82	96	27	38	1	15	20	82	40	66	40	72	39	67	85	88	26	62	50	52	21	61	93	87	87	1	82	92	46	1	66	3	96	81	18	97	77	99	18	33	97	23	37	76	80	68	87	62	44	81	72	93	56	68	36	70	62	35	64	46	71	61	51	96	26	4	88	94	96	89	26	64	93	78	89	74	66	41	79	55	73	20	4	78	37	62	33	31	27	85	77	15	3	80	64	79	97	73	54	80
71	61	76	50	34	5	29	75	12	67	51	47	51	52	49	44	82	10	28	70	64	81	77	61	96	41	90	34	51	57	48	91	41	80	62	48	70	73	100	24	16	40	26	66	41	6	20	56	90	27	32	4	16	13	44	1	48	24	85	2	66	10	64	47	43	67	56	18	23	23	81	67	10	59	92	42	98	93	3	81	11	31	29	73	56	71	59	72	6	44	20	92	19	42	4	25	94	32	55	23	50	10	86	16	53	24	6	8	48	57	41	2	70	92	91	68	35	43	35	19	12	49	75	33	57	57	12	47	90	36	71	9	24	94	24	40	24	19	58	34	5	81	12	1	40	79	24	56	21	47	67	51	77	1	70	31	63	94	49	31	44	74	30	27	65	94	55	93	97	57	3	70	61	27	81	52	40	81	46	85	13	40	74	28	79	16	45	16	100	61	53	8	66	10	40	73	23	18	72	4	19	21	28	5	31	58	12	71	92	13	99	38	58	93	12	10	60	98	54	84	70	63	23	63	59	97	85	83	59	16	21	39	15	25	38	31	61	91	62	95	46	67	18	31	14	12	88	76	16	72	2	54	49	59	37	49	20	37	95	91	4	32	82	14	15	55	2	40	40	83	71	4	68	15	12	92	37	89	48	90	1	47	99	85	37	61	87	9	59	28	44	72	5	40	7	54	61	41	100	65	61	69	7	63	8	37	80	21	99	35	24	1	100	52	28	41	12	68	37	93	50	18	7	82	33	52	14	92	6	43	12	98	100	92	58	36	25	13	43	57	19	18	31	91	11	39	41	63	44	78	40	90	82	52	71	77	8	97	12	6	94	78	74	47	79	88	70	89	57	29	56	4	30	68	15	6	35	85	34	91	71	76	35	27	88	25	24	71	100	94	24	11	51	13	32	91	48	90	33	60	95	7	63	54	89	13	67	69	38	52	31	27	12	42	16	22	88	68	77	55	93	46	16	88	84	88	89	66	85	61	96	61	57	65	86	100	33	11	64	100	83	76	82	76	67	41	89	97	60	10	55	28	7	42	98	18	67	93	51	53	13	4	22	84	44	62	84	16	31	12	66	88	79	88	4	3	62	37	6	76	50	59	17	37	63	64	82	17	97	82	10	68	23	88	5	24	53	26	20	88
1	12	18	44	92	67	49	75	2	49	6	67	17	95	90	77	66	32	67	15	11	18	32	49	40	5	90	67	96	33	70	72	13	73	90	22	93	26	45	89	62	4	45	35	86	54	54	98	17	28	48	4	55	30	5	99	50	10	57	70	24	57	73	41	2	66	6	3	91	48	49	57	55	23	3	66	21	10	21	20	10	71	25	82	50	8	86	99	63	77	22	62	16	24	61	96	34	31	18	67	89	68	23	35	13	28	13	47	51	85	97	43	95	18	39	46	95	19	15	90	9	45	88	49	16	39	33	93	29	21	59	70	88	40	92	39	5	93	83	55	91	39	76	31	9	77	81	18	23	50	33	61	33	90	2	92	67	15	18	58	96	80	50	39	35	29	65	97	86	83	90	29	90	3	21	100	27	61	64	74	55	12	15	12	38	96	89	82	57	72	49	69	49	11	74	38	56	45	73	84	58	20	17	71	78	14	52	31	15	83	18	84	32	26	18	13	61	82	25	54	51	63	57	71	80	57	65	92	76	14	88	17	16	51	79	58	95	28	93	93	58	74	30	49	33	50	76	54	57	76	99	33	19	60	26	6	76	58	64	57	70	14	14	65	50	17	47	27	65	53	76	92	62	53	81	90	86	45	39	9	92	1	26	10	1	47	82	18	95	10	56	14	65	58	40	80	35	70	41	37	72	24	33	93	64	78	20	5	67	48	42	35	80	8	18	13	75	89	60	74	84	8	72	48	38	46	46	12	12	74	97	98	79	99	67	36	38	45	15	7	56	78	86	82	87	89	4	22	20	14	87	23	18	32	56	3	52	52	81	48	11	73	35	94	98	57	49	45	55	66	14	1	67	100	40	87	23	69	54	1	72	70	73	74	19	69	49	62	34	80	36	80	36	88	86	41	14	22	97	16	33	6	100	29	68	97	88	58	92	11	93	63	18	39	48	50	42	93	36	6	50	83	93	88	3	94	2	81	11	81	82	23	71	4	16	27	40	3	66	2	25	95	78	64	28	30	80	80	37	10	84	59	29	11	40	79	34	41	64	12	36	95	56	83	10	97	24	61	8	25	24	95	100	42	68	98	75	60	100	9	48	92	68	83	46	99	26	29	92	69	58	9	30	39	70	13	66	24	11	36
33	46	6	22	36	10	87	76	15	43	96	29	20	79	15	81	81	68	50	12	52	71	60	54	35	92	99	27	21	94	24	39	56	77	25	84	100	33	7	92	42	78	78	80	33	48	69	44	20	38	35	72	25	62	60	14	7	79	20	88	78	32	27	63	33	15	15	24	71	98	56	96	7	18	26	53	97	22	29	23	95	70	9	83	93	68	96	50	97	73	27	67	64	13	25	30	89	81	73	49	73	56	56	4	18	14	39	84	11	73	73	72	11	18	59	70	86	40	100	33	85	16	13	89	35	30	2	91	16	67	41	27	2	63	7	87	87	65	22	44	90	75	97	36	75	65	63	47	86	61	69	74	96	10	92	54	51	5	68	98	79	23	19	67	78	61	53	46	10	79	22	21	34	42	4	61	36	99	41	82	57	82	8	44	50	32	51	43	33	88	33	49	67	29	62	90	56	60	16	95	64	7	34	89	2	40	96	11	84	4	91	71	7	80	83	32	41	53	85	62	60	34	98	31	95	35	20	11	5	69	51	11	46	25	91	12	98	14	88	91	61	98	84	94	11	51	98	35	37	29	12	67	79	55	12	62	71	78	100	93	32	45	75	65	68	98	51	20	91	37	75	60	16	67	18	73	79	89	29	41	77	100	97	52	83	9	89	19	54	71	42	69	37	80	64	64	98	86	58	47	93	78	16	28	78	25	76	29	51	85	60	94	72	97	27	44	64	5	48	87	34	55	28	45	7	92	21	16	82	95	8	9	63	43	80	7	54	91	30	25	8	69	42	37	93	17	44	51	33	20	82	33	6	31	21	7	25	94	27	5	47	86	61	38	77	9	78	74	98	29	91	82	48	80	61	69	37	55	8	88	93	91	88	84	58	67	23	89	66	52	76	3	73	63	97	64	25	91	66	59	87	92	46	13	66	97	59	91	87	50	79	79	43	19	4	1	39	19	46	21	67	57	39	3	72	78	85	34	27	33	57	68	44	16	94	78	83	100	57	75	93	32	53	71	66	27	62	69	46	68	29	98	9	35	26	18	38	18	65	82	84	63	48	49	54	14	3	62	83	14	48	45	94	83	19	68	38	83	35	10	27	73	33	97	32	5	91	29	15	6	26	81	79	3	81	40	41	90	34	36
7	21	94	76	45	90	80	27	74	75	75	38	24	59	34	99	32	84	68	41	100	27	30	85	79	51	16	29	19	65	98	45	10	3	53	29	81	54	18	51	86	95	9	99	44	4	49	23	67	27	48	37	80	11	50	17	68	62	16	88	64	29	39	19	73	2	19	56	29	99	79	42	43	42	33	99	90	58	26	74	36	46	90	41	48	31	91	78	2	54	78	9	25	98	6	37	31	83	55	33	11	57	14	81	11	33	70	70	29	55	99	34	76	59	58	62	83	98	79	46	6	30	63	26	97	41	1	5	59	99	8	94	72	30	43	4	100	46	26	33	66	33	42	13	65	78	93	75	80	43	93	14	36	95	56	58	5	90	32	95	11	73	96	90	11	93	16	99	79	8	61	27	91	47	52	64	38	39	85	64	10	14	4	98	82	51	84	28	81	3	100	23	80	13	53	48	95	10	82	44	14	40	24	51	46	64	93	68	28	82	18	90	94	75	59	82	96	51	45	51	97	31	76	65	7	62	75	65	20	28	34	68	71	43	58	63	93	13	97	59	45	3	83	17	75	3	60	38	8	56	68	43	11	73	18	55	1	36	74	96	9	28	32	74	76	75	5	48	29	97	11	95	84	61	3	31	99	68	15	56	59	29	33	21	7	34	22	45	65	35	86	63	81	19	55	10	7	4	54	12	83	29	67	79	73	45	70	26	65	57	30	61	29	25	11	64	43	91	97	35	22	58	51	15	65	1	37	53	99	27	15	86	4	12	40	70	82	37	56	35	52	90	51	36	56	84	91	79	24	85	27	70	66	71	54	14	8	19	27	19	11	2	57	23	77	92	83	38	91	33	55	80	97	17	47	53	26	44	99	1	69	78	96	6	39	67	65	28	23	95	97	57	96	14	90	82	91	43	51	54	84	16	60	63	65	15	11	59	5	98	85	89	23	72	13	91	13	74	15	12	48	85	3	56	81	33	24	97	18	86	43	32	68	87	14	41	26	7	40	100	73	40	80	60	96	81	19	28	29	59	96	1	40	99	1	17	15	39	44	69	97	12	1	40	32	74	87	2	97	80	42	79	38	61	61	28	91	89	35	46	17	33	61	15	1	90	37	72	35	24	65	75	28	86	96	8	87	14	3	78
79	56	62	59	37	28	65	50	28	20	10	4	17	41	22	7	32	59	48	24	6	33	89	60	63	4	60	8	4	55	98	17	8	6	84	45	96	35	87	82	98	71	39	9	81	29	13	41	69	49	43	47	36	90	56	62	11	76	47	5	72	83	71	1	78	79	83	83	67	57	85	37	38	69	63	4	42	38	79	40	10	65	11	68	22	63	34	17	74	33	6	61	98	51	12	21	8	79	88	97	80	36	57	71	23	10	39	73	97	37	43	60	75	87	34	85	4	73	25	2	47	16	81	20	40	64	50	46	81	3	97	44	75	71	97	90	5	91	37	52	3	52	7	38	39	14	91	30	99	15	4	9	28	44	12	61	30	24	90	93	20	57	16	77	47	96	82	40	51	45	11	43	69	85	58	92	16	45	36	64	73	52	5	48	57	8	44	25	25	1	14	44	28	43	5	55	38	45	12	95	79	46	73	38	56	17	57	87	72	97	87	97	57	58	18	72	87	72	36	85	39	79	62	8	66	53	45	40	43	12	96	29	12	30	26	54	84	50	64	33	77	34	61	4	26	64	83	42	85	54	17	49	73	76	12	52	83	62	96	41	33	20	90	25	47	9	37	18	25	88	43	87	16	17	86	32	27	67	95	29	99	4	78	15	26	67	24	2	48	22	17	54	84	16	2	5	89	20	92	2	94	93	90	31	71	34	40	85	60	37	65	92	85	90	86	24	58	87	11	62	74	42	77	15	1	51	78	14	1	16	38	37	90	55	40	32	16	10	58	16	74	45	47	41	35	55	47	9	37	7	70	39	64	50	9	4	21	30	3	51	23	65	56	16	65	92	75	2	78	17	43	38	62	19	16	20	52	40	75	37	15	43	90	44	71	11	53	25	32	94	39	18	99	44	89	32	37	72	90	66	67	58	55	94	88	6	94	27	73	58	8	16	39	11	45	29	64	26	13	47	51	29	30	41	32	64	29	75	44	37	22	97	29	56	85	93	30	48	63	79	82	96	24	32	61	61	38	76	10	39	13	19	84	56	33	28	50	85	92	35	94	21	32	24	43	41	89	69	26	33	68	31	44	34	40	26	100	57	93	68	35	16	3	9	25	37	74	45	55	31	87	15	47	13	78	43	79	17	86	3
43	56	86	96	57	91	81	55	34	24	83	32	87	41	45	54	94	18	70	34	19	38	72	8	43	54	62	32	13	38	18	19	89	1	81	19	44	3	86	2	85	94	43	90	89	10	57	28	76	96	9	89	52	83	25	92	59	81	97	41	7	54	57	20	66	62	70	35	17	3	38	98	43	29	65	45	33	44	71	61	47	72	27	56	25	5	91	40	87	30	38	65	15	31	81	59	94	9	29	69	71	14	48	3	25	44	82	97	99	5	31	47	24	65	81	82	64	77	40	30	15	91	49	83	83	7	44	42	92	63	22	6	10	36	10	65	10	19	11	42	28	41	94	80	16	3	36	98	46	40	93	8	97	46	84	9	12	90	44	31	37	12	48	1	51	26	97	40	38	36	48	62	35	69	63	98	69	61	10	87	90	36	100	63	93	80	6	74	86	30	10	73	63	8	44	45	35	88	84	61	94	14	28	50	86	33	72	97	80	15	96	91	44	46	8	45	20	16	14	25	38	83	87	97	52	73	60	33	82	99	10	95	79	69	24	9	60	69	34	89	15	76	12	5	78	42	60	85	88	28	94	83	35	56	78	36	29	71	88	44	35	86	71	80	65	36	94	56	8	41	14	30	47	12	21	15	44	84	60	63	98	36	22	21	91	73	91	32	2	88	40	19	5	64	75	17	18	43	15	41	84	50	37	93	49	32	4	39	9	70	64	86	93	45	22	86	39	43	29	64	88	84	68	90	21	35	93	78	78	73	4	35	24	23	2	56	32	94	92	98	65	99	7	49	2	63	71	36	65	1	1	27	9	17	69	7	14	46	99	52	25	60	87	22	37	41	17	85	48	93	22	93	82	44	60	2	37	27	39	90	65	68	83	26	29	59	42	24	97	94	90	49	44	42	8	59	12	90	26	90	71	25	92	27	9	65	54	66	95	76	74	41	65	84	37	97	18	18	2	69	84	38	63	44	56	62	81	65	57	30	52	28	50	7	76	62	59	16	14	82	43	82	17	52	33	34	68	3	52	85	38	21	61	98	69	29	67	34	34	15	65	40	19	6	65	34	27	39	81	56	24	15	89	9	85	54	36	33	42	85	43	3	65	94	4	71	58	29	46	9	43	22	38	22	70	17	11	58	2	27
72	44	84	4	70	20	35	15	40	34	86	24	65	62	14	43	61	59	45	27	2	29	12	67	29	82	77	26	60	37	73	10	70	72	12	4	12	5	93	23	93	62	87	21	22	38	96	88	53	14	91	14	50	39	30	83	59	35	65	6	24	73	71	56	80	66	81	48	59	62	43	16	18	89	41	99	42	36	62	36	45	34	5	60	10	69	86	80	69	84	39	65	85	29	64	50	13	7	58	80	67	39	17	42	7	70	41	36	79	81	65	97	38	42	94	83	59	77	2	6	50	50	11	58	11	33	32	61	100	88	65	5	29	73	11	64	27	5	95	70	62	18	61	36	33	42	14	44	90	59	92	97	85	41	86	52	87	87	77	84	3	31	50	34	84	71	26	30	32	79	27	32	80	7	74	68	87	37	43	95	94	40	44	18	97	93	97	36	50	75	34	45	82	4	61	2	53	39	6	74	21	89	59	85	100	44	13	29	7	68	76	43	52	9	10	48	29	72	32	12	16	78	76	50	64	62	21	10	68	98	56	14	25	46	50	44	60	22	88	28	42	88	37	50	72	67	72	14	64	9	82	52	65	78	22	64	65	21	17	68	79	76	75	37	43	38	39	47	32	26	69	18	47	66	23	70	45	78	10	1	70	5	10	73	61	44	68	33	50	85	31	32	13	86	84	89	94	67	46	34	71	57	31	53	19	54	51	98	12	27	71	83	81	100	19	44	40	78	48	15	40	60	28	59	65	82	70	2	81	48	89	84	18	59	5	65	51	12	77	16	94	39	22	70	57	32	64	82	21	51	3	97	20	3	45	3	62	66	27	30	29	41	13	93	82	12	86	29	77	49	67	70	98	65	83	69	12	12	80	96	64	78	70	29	66	62	3	14	11	86	46	66	43	54	95	3	32	89	64	46	12	25	3	11	2	57	77	25	55	58	6	20	30	33	77	54	43	24	37	9	57	29	81	93	37	60	19	92	94	28	45	18	42	33	85	85	77	28	50	100	32	96	55	80	56	18	78	57	58	72	62	39	69	89	82	55	93	59	91	96	48	48	25	30	87	30	59	55	26	64	36	62	15	90	54	63	65	75	48	80	55	56	83	7	63	4	60	24	10	60	2	75	24	48	27	95	56	36	69	6
54	4	81	2	28	12	78	1	57	16	80	85	35	24	87	31	70	2	7	48	49	87	7	74	88	34	4	97	96	34	35	36	62	78	86	13	21	95	34	94	28	86	70	16	37	90	35	44	15	54	62	40	19	35	14	92	68	22	51	2	29	23	42	27	46	17	63	63	27	73	42	54	5	2	33	3	27	36	28	6	98	90	32	32	48	23	87	36	43	40	24	3	98	85	62	85	94	81	55	72	7	65	62	20	26	80	66	52	35	48	61	6	97	88	74	73	45	35	29	42	8	46	73	54	40	62	66	27	78	22	16	12	29	83	6	98	97	95	24	1	30	94	54	87	4	81	30	5	40	59	47	24	69	54	92	64	83	62	100	23	59	37	48	14	25	18	3	61	3	52	4	69	67	62	33	71	52	59	19	80	27	16	64	75	78	64	80	95	15	100	11	39	20	26	21	67	51	22	86	10	82	90	96	52	71	34	5	74	14	55	29	56	42	30	5	7	50	48	52	99	1	50	82	14	26	97	23	91	12	11	67	14	85	6	96	49	26	1	20	84	4	51	94	32	85	21	58	85	24	15	87	5	47	50	25	41	12	97	55	56	36	56	3	72	63	71	46	87	85	72	6	83	76	80	92	15	81	46	96	8	59	5	47	93	4	50	95	22	85	83	81	22	99	10	39	65	39	93	95	32	98	23	57	41	68	22	61	10	73	9	51	67	81	16	96	78	42	42	8	73	41	42	31	16	26	14	14	90	10	32	35	89	62	21	20	55	100	15	48	32	92	20	86	87	95	43	58	61	82	8	14	66	91	9	18	46	96	46	53	43	49	48	95	58	100	87	32	94	53	55	23	66	18	39	82	19	1	3	10	84	5	52	76	14	97	65	87	72	61	43	16	41	6	95	19	35	76	71	81	46	71	2	51	68	72	40	33	64	69	13	42	50	2	89	84	37	22	53	39	25	44	30	33	86	57	41	60	48	46	62	78	1	100	79	69	33	34	69	73	93	62	100	3	26	74	75	73	40	31	71	67	91	5	18	7	90	60	12	84	35	50	87	3	1	40	73	78	80	35	49	13	13	16	20	35	85	80	32	5	95	76	62	88	98	21	39	88	89	17	37	78	65	70	7	69	62	77	84	1	56
72	96	16	44	36	33	66	91	17	91	75	84	76	10	9	82	58	34	53	51	64	87	34	1	100	4	76	90	57	16	84	77	25	14	19	23	52	64	45	78	36	40	83	94	82	28	60	48	61	89	72	41	76	67	53	99	2	70	43	21	93	15	41	4	10	29	8	27	34	32	50	5	87	57	68	62	5	50	8	55	98	76	97	9	26	4	3	28	57	77	27	87	31	55	51	47	7	71	23	44	96	6	58	93	94	69	96	30	9	31	80	72	81	95	5	37	96	88	14	97	58	15	86	42	48	71	87	77	56	71	11	33	6	71	9	8	16	66	31	46	97	13	38	95	79	65	89	25	54	78	3	49	87	11	9	60	62	61	57	62	31	17	14	17	81	70	46	88	37	69	48	63	47	56	100	21	45	8	52	16	50	31	41	47	82	56	80	73	87	73	90	69	44	30	32	94	39	97	20	81	87	63	32	46	18	4	70	59	34	35	2	77	88	72	14	5	34	61	60	82	35	58	34	27	93	16	57	27	29	8	23	53	50	9	66	38	61	50	90	72	69	48	99	94	26	27	71	51	72	4	51	74	20	83	65	18	17	80	29	50	66	72	39	94	80	5	5	15	12	82	89	80	61	96	54	17	35	3	30	14	33	38	4	81	66	4	55	56	52	24	76	40	6	75	43	55	46	79	51	47	27	51	64	99	85	33	27	62	8	90	14	64	43	72	93	56	78	75	55	82	70	17	36	79	78	36	28	20	59	31	19	38	23	62	50	8	29	11	19	88	75	90	47	32	50	65	99	60	33	72	41	98	3	91	99	22	59	86	28	95	39	72	22	40	71	67	65	20	22	89	93	54	66	29	24	95	41	75	9	49	9	6	84	1	49	77	75	87	18	45	79	93	71	36	85	66	67	36	12	83	36	26	94	57	36	83	65	24	22	13	43	49	100	54	4	11	11	7	76	72	88	84	6	92	13	16	12	28	61	69	99	29	37	50	25	8	44	99	67	10	28	42	13	82	54	47	7	74	6	72	57	59	87	49	40	35	38	26	73	37	29	30	87	93	24	25	83	38	14	71	43	53	53	100	45	19	15	11	58	26	81	21	45	7	85	12	70	100	4	92	63	89	42	67	64	62	88	89	59	63
48	89	79	56	45	69	47	82	76	32	39	4	22	31	99	54	43	42	67	39	29	85	80	7	25	68	8	91	59	75	46	39	9	72	38	21	23	4	6	71	51	40	82	82	8	92	62	32	84	59	31	48	2	46	4	54	47	32	17	9	95	59	11	100	43	70	42	73	90	23	73	46	27	64	53	79	38	29	62	11	4	60	57	43	60	99	51	72	34	22	51	88	88	65	87	56	4	13	35	75	63	44	71	89	82	89	25	33	53	70	100	78	10	21	89	26	23	47	68	8	29	18	86	51	26	90	76	14	45	93	65	34	56	67	47	20	27	42	98	27	70	78	33	54	87	53	38	59	4	50	59	10	64	49	49	23	88	48	9	77	31	97	68	23	86	75	41	98	62	69	52	4	21	60	43	37	5	20	20	38	75	26	25	90	9	94	11	91	78	20	95	51	37	69	54	95	1	77	90	32	38	64	12	46	64	30	55	67	38	53	12	68	48	77	22	91	77	9	10	51	35	82	51	59	29	73	78	49	16	37	89	7	60	21	28	33	71	70	98	99	20	74	88	89	49	84	10	56	57	62	36	75	21	82	66	31	29	90	58	24	8	70	68	95	43	73	80	12	67	80	78	48	6	42	7	84	6	77	87	27	42	100	42	13	99	91	12	54	55	87	10	35	25	75	33	41	76	14	56	14	84	3	13	4	1	15	58	88	18	55	66	85	99	73	80	24	1	80	9	70	39	81	69	73	92	42	94	45	78	72	18	50	11	56	17	60	9	13	82	60	35	43	99	21	37	71	19	100	86	38	69	99	58	68	7	63	78	4	73	94	23	9	14	20	4	83	47	42	21	2	37	95	41	31	82	17	84	17	69	53	68	82	51	94	13	27	26	50	19	47	65	14	67	53	83	86	77	80	96	47	32	45	84	79	92	18	93	32	16	59	17	1	42	49	97	32	73	80	12	41	26	32	89	93	94	2	20	57	54	56	54	95	36	20	30	48	85	2	78	6	49	85	69	84	14	23	56	18	73	41	2	9	63	6	23	50	49	84	89	20	62	14	89	93	39	77	56	91	98	19	76	7	58	93	46	42	35	93	50	20	6	51	74	15	67	20	50	71	97	45	30	96	100	73	57	46	73	76	61	98
68	23	12	19	38	29	64	66	91	32	4	59	98	34	45	26	20	58	81	49	81	55	88	38	79	3	17	15	37	62	55	49	3	53	84	63	3	58	99	56	6	22	59	72	76	93	92	91	25	2	73	84	81	43	60	92	80	88	83	27	98	52	49	62	46	55	45	56	64	2	41	58	31	68	83	85	40	1	43	83	86	38	31	53	24	42	58	70	59	49	8	78	2	52	86	34	61	72	75	33	73	97	17	96	12	26	3	75	70	34	80	1	65	83	100	13	46	85	17	6	14	15	44	56	96	89	13	63	29	85	7	2	97	75	11	57	29	15	57	94	32	72	17	52	70	46	92	21	63	48	97	78	74	19	21	89	88	23	21	89	64	10	91	84	83	19	23	66	63	44	50	21	72	58	8	72	93	50	43	51	84	31	9	34	11	2	15	80	43	3	88	13	32	85	30	76	29	42	90	16	22	94	58	61	2	90	4	44	83	24	62	91	50	70	80	18	49	81	13	40	89	47	7	3	32	39	39	41	17	94	79	56	8	71	31	92	17	66	19	45	71	44	86	94	37	46	61	2	12	95	22	48	4	18	62	10	97	13	24	38	94	18	77	58	81	28	60	74	41	93	45	17	91	9	72	45	96	94	18	94	43	1	25	1	98	28	6	33	39	78	44	39	14	67	80	92	92	75	59	58	17	100	45	96	50	14	90	94	77	31	7	78	6	100	62	6	43	21	82	79	18	64	99	56	10	98	23	10	59	79	96	59	33	32	39	81	86	71	70	67	25	91	96	53	95	69	46	58	39	64	5	79	61	63	59	26	67	52	18	93	78	11	15	50	90	45	30	60	86	86	69	63	35	60	62	69	94	85	82	79	94	98	76	31	86	73	90	31	52	16	80	76	80	60	32	3	3	1	73	77	6	8	75	11	72	25	11	85	24	12	66	94	34	2	5	16	25	6	98	15	10	5	43	32	33	8	77	35	97	51	26	89	82	74	41	20	32	20	76	84	94	18	44	70	21	76	37	90	37	92	28	72	17	9	19	66	77	60	52	94	25	41	76	87	16	46	89	83	60	66	6	94	47	76	56	14	94	49	4	5	49	8	40	60	82	18	72	61	44	34	21	44	33	18	82	20	77	74	2	7
